date,FX level,FX log returns,FX log returns (t+1),Intraday spread,Bid-ask spread,Bid-ask spread abs value,Forward points first difference,Interbank rate vs Libor,VIX first diff,EURUSD log returns
2010-06-07,12.8934,8.45751314190861,9.767669792146792,0.09909999999999997,40.000000000004476,40.000000000004476,12.25,4.634119999999999,1.0900000000000034,40.60191868633158
2010-06-08,12.905999999999999,9.767669792146792,-82.315237101454,0.08000000000000007,50.000000000007816,50.000000000007816,35.5,4.67037,-2.8699999999999974,-25.058183865482686
2010-06-09,12.8002,-82.315237101454,-52.2447993950743,0.0625,52.50000000000199,52.50000000000199,-25.0,4.645370000000001,0.02999999999999403,-33.508887266304285
2010-06-10,12.7335,-52.2447993950743,-45.653194330341854,0.044599999999999085,45.00000000001059,45.00000000001059,-32.5,4.650370000000001,-3.1599999999999966,-126.66795815641929
2010-06-11,12.6755,-45.653194330341854,-62.75815261711872,0.058699999999999974,24.999999999995026,24.999999999995026,-4.5,4.6259999999999994,-1.7800000000000011,38.773827809178336
2010-06-14,12.5962,-62.75815261711872,-14.69776501088321,0.11749999999999972,30.49999999999997,30.49999999999997,17.0,4.62225,-0.21000000000000085,-106.99190208468438
2010-06-15,12.5777,-14.69776501088321,6.43789638147608,0.06400000000000006,32.50000000000419,32.50000000000419,27.5,4.6335,-2.7099999999999973,-100.73795264708505
2010-06-16,12.5858,6.43789638147608,-1.2713547891591133,0.06359999999999921,27.500000000006963,27.500000000006963,-10.0,4.6435,0.05000000000000071,35.74293569273215
2010-06-17,12.5842,-1.2713547891591133,-32.793177848549284,0.06570000000000142,34.000000000000696,34.000000000000696,-14.0,4.6572499999999994,-0.870000000000001,-66.65868405376936
2010-06-18,12.543,-32.793177848549284,-70.00448613890482,0.044800000000000395,29.999999999992255,29.999999999992255,-3.5,4.639119999999999,-1.1000000000000014,8.66604820561459
2010-06-21,12.4555,-70.00448613890482,49.97327545389362,0.06119999999999948,39.99999999998671,39.99999999998671,-6.5,4.62687,0.9299999999999997,45.681911653954074
2010-06-22,12.5179,49.97327545389362,101.18076551084077,0.05200000000000138,25.000000000003908,25.000000000003908,24.0,4.6168700000000005,2.1700000000000017,35.65942911798668
2010-06-23,12.6452,101.18076551084077,45.841057058894854,0.09079999999999977,45.000000000001705,45.000000000001705,-7.5,4.63597,-0.14000000000000057,-29.5021725968783
2010-06-24,12.7033,45.841057058894854,-5.196850510661291,0.1073000000000004,30.000000000001137,30.000000000001137,-17.0,4.62937,2.8299999999999983,-11.085792845613382
2010-06-25,12.6967,-5.196850510661291,-38.27204621070052,0.06419999999999959,34.999999999998366,34.999999999998366,1.0,4.65437,-1.2099999999999973,-49.419423535064155
2010-06-28,12.6482,-38.27204621070052,148.55662695802818,0.08709999999999951,34.999999999998366,34.999999999998366,-7.0,4.651870000000001,0.46999999999999886,90.00738897755608
2010-06-29,12.8375,148.55662695802818,-5.3763232698974734,0.05480000000000018,27.49999999999808,27.49999999999808,10.5,4.6530499999999995,5.130000000000003,63.624342855359
2010-06-30,12.8306,-5.3763232698974734,158.0510445777806,0.07519999999999882,50.000000000007816,50.000000000007816,0.0,4.64937,0.4099999999999966,-26.868604342004556
2010-07-01,13.035,158.0510445777806,35.22748320624965,0.09820000000000206,35.00000000000725,35.00000000000725,2.5,4.62437,-1.6799999999999997,-233.8491962627151
2010-07-07,12.8955,-28.496445615022584,-88.3265860118545,0.11280000000000179,30.00000000001002,30.00000000001002,-20.0,4.635,-2.8099999999999987,-16.42140203542399
2010-07-08,12.7821,-88.3265860118545,0.15646758774214195,0.059200000000000585,34.999999999998366,34.999999999998366,1.0,4.66375,-1.129999999999999,-39.267895160113405
2010-07-09,12.7823,0.15646758774214195,35.61084895004976,0.032000000000001805,30.000000000001137,30.000000000001137,2.75,4.6549,-0.7300000000000004,40.53203775708314
2010-07-12,12.8279,35.61084895004976,-94.6159398350336,0.057000000000000384,27.500000000006963,27.500000000006963,16.25,4.66125,-0.5500000000000007,37.850158738145375
2010-07-13,12.7071,-94.6159398350336,-8.660326799389797,0.09560000000000102,20.00000000000668,20.00000000000668,-7.5,4.65156,0.129999999999999,-96.16675402832868
2010-07-14,12.6961,-8.660326799389797,54.591934244575185,0.06350000000000122,30.00000000001002,30.00000000001002,-12.5,4.62875,0.33000000000000185,-17.816242941225877
2010-07-15,12.7656,54.591934244575185,124.55787866403304,0.1225000000000005,37.50000000000142,37.50000000000142,2.5,4.635,0.25,-152.73350870034085
2010-07-16,12.9256,124.55787866403304,-11.224344844604627,0.11350000000000016,32.500000000013074,32.500000000013074,7.5,4.648750000000001,1.1099999999999994,5.171968049087742
2010-07-19,12.9111,-11.224344844604627,-51.24990834079246,0.06479999999999997,35.00000000000725,35.00000000000725,15.009999999999991,4.63115,-0.28000000000000114,-11.640691995462104
2010-07-20,12.8451,-51.24990834079246,-51.98344493076124,0.11849999999999916,24.999999999995026,24.999999999995026,-9.009999999999991,4.63406,-2.039999999999999,37.46048428958456
2010-07-21,12.7785,-51.98344493076124,-20.759491210084764,0.14760000000000062,27.49999999999808,27.49999999999808,-4.0,4.66281,1.7100000000000009,97.51167847803963
2010-07-22,12.752,-20.759491210084764,11.442635248821945,0.03310000000000102,30.000000000001137,30.000000000001137,-4.0,4.64375,-1.0100000000000016,-92.3557103308195
2010-07-23,12.7666,11.442635248821945,-55.61155465781795,0.08689999999999998,40.000000000004476,40.000000000004476,-5.5,4.67209,-1.1600000000000001,-23.222820396709007
2010-07-26,12.6958,-55.61155465781795,-34.16406000863562,0.025500000000000966,30.000000000001137,30.000000000001137,10.629999999999995,4.65406,-0.7399999999999984,-59.59338792051021
2010-07-27,12.6525,-34.16406000863562,19.34503850493623,0.07380000000000031,35.00000000000725,35.00000000000725,-30.629999999999995,4.66937,0.46000000000000085,-6.498992884885922
2010-07-28,12.677,19.34503850493623,39.99249567633078,0.03799999999999848,17.500000000003624,17.500000000003624,-12.5,4.6968700000000005,1.0599999999999987,12.993764821962253
2010-07-29,12.7278,39.99249567633078,-67.56063364600337,0.11900000000000155,17.500000000003624,17.500000000003624,20.0,4.70287,-0.120000000000001,-71.67555282892042
2010-07-30,12.6421,-67.56063364600337,-51.54814104506844,0.08469999999999978,32.50000000000419,32.50000000000419,0.0,4.6940599999999995,-0.629999999999999,35.25037921307248
2010-08-02,12.5771,-51.54814104506844,3.8952109272230864,0.04350000000000165,30.000000000001137,30.000000000001137,25.0,4.67469,-1.4899999999999984,-106.12611887901468
2010-08-03,12.582,3.8952109272230864,-28.653314732865045,0.06400000000000006,15.000000000000568,15.000000000000568,-37.0,4.65969,0.6199999999999974,-44.88456380329517
2010-08-04,12.546,-28.653314732865045,-1.5145415949961487,0.051600000000000534,25.000000000003908,25.000000000003908,-20.0,4.65969,-0.41999999999999815,50.15188022742289
2010-08-05,12.5441,-1.5145415949961487,97.26067118709035,0.0600000000000005,22.500000000000853,22.500000000000853,-13.0,4.68219,-0.10999999999999943,-19.766758758726475
2010-08-06,12.6667,97.26067118709035,-28.61978773087992,0.1463000000000001,19.999999999997797,19.999999999997797,40.5,4.65719,-0.360000000000003,-76.80122496082421
2010-08-09,12.6305,-28.61978773087992,46.99757865623402,0.0688000000000013,19.999999999997797,19.999999999997797,22.5,4.65844,0.40000000000000213,49.06195613357004
2010-08-10,12.69,46.99757865623402,32.57101229675787,0.08800000000000097,30.000000000001137,30.000000000001137,-8.25,4.68906,0.23000000000000043,33.01422609054003
2010-08-11,12.7314,32.57101229675787,-11.317019173620833,0.09200000000000053,39.999999999995595,39.999999999995595,-9.25,4.69187,3.0199999999999996,230.6742014621913
2010-08-12,12.717,-11.317019173620833,4.32398442240983,0.06070000000000064,20.00000000000668,20.00000000000668,7.0,4.66365,0.33999999999999986,43.70748698599844
2010-08-13,12.7225,4.32398442240983,-54.54028762652646,0.054999999999999716,20.00000000000668,20.00000000000668,-17.5,4.67062,0.509999999999998,57.55595603470515
2010-08-16,12.6533,-54.54028762652646,-55.47512701405255,0.07750000000000057,17.500000000003624,17.500000000003624,40.0,4.64625,-0.13999999999999702,-52.426435532387934
2010-08-17,12.5833,-55.47512701405255,11.278435558233307,0.036300000000000665,17.500000000012506,17.500000000012506,-17.5,4.66327,-1.7700000000000031,-46.26068388782303
2010-08-18,12.5975,11.278435558233307,105.41582506892102,0.03500000000000014,30.00000000001002,30.00000000001002,-0.25,4.6739,0.26000000000000156,16.72994406042362
2010-08-19,12.731,105.41582506892102,30.978594662465138,0.08999999999999986,27.500000000006963,27.500000000006963,-14.75,4.68275,1.8500000000000014,30.812708933699398
2010-08-20,12.7705,30.978594662465138,81.57389964173409,0.04550000000000054,27.500000000006963,27.500000000006963,-5.5,4.69775,-0.9500000000000028,86.79058946670288
2010-08-23,12.8751,81.57389964173409,33.574381665563756,0.12100000000000044,30.00000000001002,30.00000000001002,40.25,4.68462,0.1700000000000017,35.51950962597574
2010-08-24,12.9184,33.574381665563756,85.3266570097892,0.10660000000000025,25.000000000003908,25.000000000003908,2.75,4.6695199999999994,1.8000000000000007,-8.86805657660909
2010-08-25,13.0291,85.3266570097892,-41.37767205523187,0.10379999999999967,27.49999999999808,27.49999999999808,-10.0,4.69562,-0.7600000000000016,18.99335803652316
2010-08-26,12.9753,-41.37767205523187,19.633438577212353,0.12640000000000207,24.999999999995026,24.999999999995026,10.0,4.67962,0.6700000000000017,-62.17899609270601
2010-08-27,13.0008,19.633438577212353,109.24054105902226,0.14139999999999908,35.00000000000725,35.00000000000725,-7.0,4.69,-2.9200000000000017,-2.5461489634682084
2010-08-31,13.1671,17.86345954239372,-96.99737591296653,0.08549999999999791,15.000000000000568,15.000000000000568,22.49000000000001,4.65187,-1.1600000000000001,-6.334325922824568
2010-09-01,13.04,-96.99737591296653,11.496456525854066,0.09190000000000076,20.00000000000668,20.00000000000668,-22.470000000000027,4.64875,-2.16,-101.89872910737667
2010-09-02,13.055,11.496456525854066,-84.61588947591135,0.042899999999999494,45.000000000001705,45.000000000001705,-20.0,4.687749999999999,-0.6999999999999993,-15.374762797992258
2010-09-08,13.0135,-35.59186679312073,-0.6147651214943474,0.07809999999999917,30.000000000001137,30.000000000001137,-11.25,4.68312,-0.5500000000000007,-17.784557533099605
2010-09-09,13.0127,-0.6147651214943474,-40.19533232824498,0.11020000000000074,30.000000000001137,30.000000000001137,-24.5,4.6531199999999995,-0.4400000000000013,7.625826500721032
2010-09-10,12.9605,-40.19533232824498,-75.12426904823543,0.06350000000000122,29.999999999992255,29.999999999992255,0.0,4.67812,-0.8200000000000003,-5.0832381320776845
2010-09-13,12.8635,-75.12426904823543,-35.66815301175748,0.057000000000000384,19.999999999988916,19.999999999988916,-5.0,4.697119999999999,-0.7799999999999976,-129.21564037629844
2010-09-14,12.8177,-35.66815301175748,-31.646956074550246,0.0605999999999991,20.00000000000668,20.00000000000668,-5.0,4.67212,0.34999999999999787,-100.94559641484145
2010-09-15,12.7772,-31.646956074550246,59.22694769097543,0.05349999999999966,19.999999999997797,19.999999999997797,-5.0,4.68312,0.5400000000000027,-3.902946774322985
2010-09-20,12.770999999999999,-28.539613170953025,-5.639362901463025,0.023299999999998988,19.999999999988916,19.999999999988916,-30.0,4.66712,-0.5100000000000016,-18.26961228511728
2010-09-21,12.7638,-5.639362901463025,-53.26055999870748,0.05790000000000006,27.500000000006963,27.500000000006963,12.5,4.67712,0.8500000000000014,-131.47704511389844
2010-09-22,12.696,-53.26055999870748,-43.1775169263415,0.054499999999999105,17.500000000003624,17.500000000003624,-2.5,4.69837,0.16000000000000014,-118.48637585698549
2010-09-23,12.6413,-43.1775169263415,-73.68095009344431,0.05150000000000077,17.500000000003624,17.500000000003624,-25.0,4.67737,1.3599999999999994,54.75806670697695
2010-09-24,12.5485,-73.68095009344431,-24.654825164189898,0.02230000000000132,32.49999999999531,32.49999999999531,-10.0,4.6546199999999995,-2.16,-128.68810301149057
2010-09-27,12.5176,-24.654825164189898,-19.99184998643941,0.031099999999998573,17.499999999994742,17.499999999994742,-5.0,4.67962,0.8299999999999983,14.829797122965216
2010-09-28,12.4926,-19.99184998643941,-3.2824815855293,0.06789999999999985,34.999999999989484,34.999999999989484,-32.75,4.67,0.060000000000002274,-78.44238220816145
2010-09-29,12.4885,-3.2824815855293,110.29157608029817,0.06999999999999851,32.49999999999531,32.49999999999531,5.25,4.655,0.6499999999999986,-38.09010182736406
2010-09-30,12.627,110.29157608029817,-66.50719976997081,0.1283000000000012,19.999999999997797,19.999999999997797,2.5,4.64705,0.4499999999999993,-2.7262813691215753
2010-10-01,12.5433,-66.50719976997081,51.52806076604341,0.06460000000000043,39.999999999995595,39.999999999995595,0.0,4.666869999999999,-1.1999999999999993,-106.90891298945158
2010-10-04,12.6081,51.52806076604341,-74.83455961883217,0.0644000000000009,19.999999999997797,19.999999999997797,0.0,4.65437,1.0300000000000011,65.92524906662872
2010-10-05,12.5141,-74.83455961883217,-27.286456529857,0.04320000000000057,20.00000000000668,20.00000000000668,-34.5,4.66937,-1.7699999999999996,-105.96672472680748
2010-10-06,12.48,-27.286456529857,52.1075935663801,0.06099999999999994,25.000000000003908,25.000000000003908,9.5,4.674370000000001,-0.2700000000000031,-72.2024797348702
2010-10-07,12.5452,52.1075935663801,-62.449477913469394,0.10289999999999999,24.999999999986144,24.999999999986144,-11.5,4.680000000000001,0.07000000000000028,16.708441648175008
2010-10-13,12.3705,-46.77616496936127,36.3914046767229,0.04659999999999975,15.000000000000568,15.000000000000568,-41.75,4.66437,0.14000000000000057,-29.26627411191851
2010-10-14,12.4156,36.3914046767229,-0.4832746692528155,0.08900000000000219,19.999999999997797,19.999999999997797,69.5,4.634919999999999,0.8099999999999987,-82.68563681299867
2010-10-15,12.415,-0.4832746692528155,4.429143838386818,0.09110000000000085,45.000000000001705,45.000000000001705,75.0,4.618119999999999,-0.8499999999999979,68.71915409578928
2010-10-18,12.4205,4.429143838386818,33.758019439880556,0.08089999999999975,19.999999999997797,19.999999999997797,25.0,4.64312,0.05999999999999872,-11.187247705724342
2010-10-19,12.4625,33.758019439880556,-48.2607009488988,0.09699999999999953,19.999999999997797,19.999999999997797,1.25,4.64865,1.5399999999999991,188.50176997936245
2010-10-20,12.4025,-48.2607009488988,-11.29442256322522,0.0583999999999989,20.00000000000668,20.00000000000668,-48.25,4.638019999999999,-0.8399999999999999,-157.76690365042882
2010-10-21,12.3885,-11.29442256322522,10.971901740446947,0.11109999999999864,20.00000000000668,20.00000000000668,12.75,4.613119999999999,-0.5199999999999996,16.72474257445255
2010-10-22,12.4021,10.971901740446947,-60.089384562402934,0.04519999999999946,30.000000000001137,30.000000000001137,-33.0,4.64937,-0.48999999999999844,-2.7855153383446414
2010-10-25,12.3278,-60.089384562402934,43.86930442491508,0.08810000000000073,25.000000000003908,25.000000000003908,-20.25,4.629370000000001,1.0700000000000003,-29.29485250511934
2010-10-26,12.382,43.86930442491508,66.80911878480937,0.04190000000000005,17.500000000003624,17.500000000003624,-25.0,4.64437,0.36999999999999744,84.85826813189827
2010-10-27,12.465,66.80911878480937,-47.36429841250903,0.0693999999999999,34.999999999998366,34.999999999998366,45.0,4.60437,0.490000000000002,60.76527467007082
2010-10-28,12.4061,-47.36429841250903,-52.207201286290214,0.040000000000000924,37.5000000000103,37.5000000000103,-25.0,4.62437,0.16999999999999815,-116.32869029685065
2010-10-29,12.3415,-52.207201286290214,0.1620535424934587,0.04899999999999949,25.000000000003908,25.000000000003908,-25.0,4.651870000000001,0.3200000000000003,6.962334055526089
2010-11-01,12.3417,0.1620535424934587,-33.03212473242839,0.03739999999999988,30.000000000001137,30.000000000001137,2.0,4.62437,0.629999999999999,23.63574266831235
2010-11-03,12.2962,-3.9028833045446363,-48.179506484859374,0.08590000000000053,30.000000000001137,30.000000000001137,-14.25,4.629370000000001,-2.0100000000000016,-66.14618445779288
2010-11-04,12.2371,-48.179506484859374,-20.450574017179587,0.041999999999999815,25.000000000003908,25.000000000003908,4.5,4.59937,-1.0399999999999991,-60.9023906371758
2010-11-05,12.2121,-20.450574017179587,27.720895497731338,0.02999999999999936,27.500000000006963,27.500000000006963,4.75,4.62387,-0.259999999999998,122.83952557649705
2010-11-08,12.245999999999999,27.720895497731338,-24.937159050469237,0.05259999999999998,25.000000000003908,25.000000000003908,12.5,4.61937,0.029999999999997584,78.27828620246696
2010-11-09,12.2155,-24.937159050469237,33.09975847519674,0.08450000000000024,20.00000000000668,20.00000000000668,5.0,4.66387,0.7899999999999991,105.26412986987603
